,TEMP_predite_mean,TEMP_predite_CONF_lower,TEMP_predite_CONF_upper
2002-07-26,25.61227998440276,24.14274695331495,27.08181301549057
2002-07-27,25.539105104387303,24.069572073299494,27.008638135475113
2002-07-28,25.78896844251281,24.319435411425,27.25850147360062
2002-07-29,25.856170571204938,24.38663754011713,27.325703602292748
2002-07-30,25.991859521158023,24.522326490070213,27.461392552245833
2002-07-31,25.981831160423585,24.512298129335775,27.451364191511395
2002-08-01,26.04478752020752,24.57525448911971,27.51432055129533
2002-08-02,25.918912786444025,24.449379755356215,27.388445817531835
2002-08-03,25.85290704092239,24.38337400983458,27.3224400720102
2002-08-04,26.00400300986728,24.53446997877947,27.47353604095509
2002-08-05,26.21901157218281,24.749478541095,27.68854460327062
2002-08-06,25.84801677101142,24.37848373992361,27.31754980209923
2002-08-07,25.84132398518346,24.37179095409565,27.31085701627127
2002-08-08,25.836690683391026,24.367157652303217,27.306223714478836
2002-08-09,25.745013845024943,24.275480813937133,27.214546876112752
2002-08-10,25.648107092473023,24.178574061385213,27.117640123560832
2002-08-11,25.72757384051161,24.2580408094238,27.19710687159942
2002-08-12,26.009290408724855,24.539757377637045,27.478823439812665
2002-08-13,26.164173980723863,24.694640949636053,27.633707011811673
2002-08-14,25.930056091316334,24.460523060228525,27.399589122404144
2002-08-15,25.73892821261478,24.26939518152697,27.20846124370259
2002-08-16,25.88762698889271,24.4180939578049,27.35716001998052
2002-08-17,25.893292339372575,24.423759308284765,27.362825370460385
2002-08-18,25.763455139920296,24.293922108832486,27.232988171008106
2002-08-19,26.00699374043248,24.53746070934467,27.47652677152029
2002-08-20,26.07738557155942,24.60785254047161,27.54691860264723
2002-08-21,26.26751540795088,24.79798237686307,27.73704843903869
2002-08-22,25.9247295726345,24.45519654154669,27.39426260372231
2002-08-23,25.75464553785221,24.2851125067644,27.22417856894002
2002-08-24,25.733882574434517,24.264349543346707,27.203415605522327
2002-08-25,25.80548784152381,24.335954810436,27.27502087261162
2002-08-26,25.86961182835354,24.40007879726573,27.33914485944135
2002-08-27,25.708917565740933,24.239384534653123,27.178450596828743
2002-08-28,25.79296046487272,24.32342743378491,27.26249349596053
2002-08-29,25.80718154339994,24.33764851231213,27.276714574487748
2002-08-30,25.895114392311353,24.425581361223543,27.364647423399163
2002-08-31,25.797563565709044,24.328030534621234,27.267096596796854
2002-09-01,25.807940780003495,24.338407748915685,27.277473811091305
2002-09-02,25.85375999490492,24.38422696381711,27.32329302599273
2002-09-03,25.720929856207203,24.251396825119393,27.190462887295013
2002-09-04,25.65455320616677,24.18502017507896,27.12408623725458
2002-09-05,25.597392012913947,24.127858981826137,27.066925044001756
2002-09-06,25.629318397969868,24.15978536688206,27.098851429057678
2002-09-07,25.831700706504495,24.362167675416686,27.301233737592305
2002-09-08,25.838303776532072,24.368770745444262,27.307836807619882
2002-09-09,25.984243927437763,24.514710896349953,27.453776958525573
2002-09-10,25.745793109609334,24.276260078521524,27.215326140697144
2002-09-11,25.436671474770623,23.967138443682813,26.906204505858433
2002-09-12,25.484723296915664,24.015190265827854,26.954256328003474
2002-09-13,25.65471666537526,24.18518363428745,27.12424969646307
2002-09-14,26.02792032294042,24.55838729185261,27.49745335402823
2002-09-15,25.82181068954201,24.3522776584542,27.29134372062982
2002-09-16,25.788507895141745,24.318974864053935,27.258040926229555
2002-09-17,25.728169796572644,24.258636765484834,27.197702827660454
2002-09-18,25.262547756351797,23.793014725263987,26.732080787439607
2002-09-19,25.305295660900267,23.835762629812457,26.774828691988077
2002-09-20,25.62689183348519,24.15735880239738,27.096424864573
2002-09-21,25.57431379235334,24.10478076126553,27.04384682344115
2002-09-22,25.564788561061892,24.095255529974082,27.034321592149702
2002-09-23,25.71741470930193,24.24788167821412,27.18694774038974
2002-09-24,25.73983716060613,24.27030412951832,27.20937019169394
2002-09-25,25.734307118035137,24.264774086947327,27.203840149122946
2002-09-26,25.72547914204328,24.25594611095547,27.19501217313109
2002-09-27,25.795767140776817,24.326234109689008,27.265300171864627
2002-09-28,25.60703413439892,24.13750110331111,27.07656716548673
2002-09-29,25.782735146905793,24.313202115817983,27.252268177993603
2002-09-30,26.02964968725158,24.56011665616377,27.49918271833939
2002-10-01,26.22646360048657,24.75693056939876,27.69599663157438
2002-10-02,26.325469065974605,24.855936034886795,27.795002097062415
2002-10-03,26.5559091107951,25.08637607970729,28.02544214188291
2002-10-04,26.306281639020128,24.836748607932318,27.775814670107938
2002-10-05,26.24495160171497,24.77541857062716,27.71448463280278
2002-10-06,26.12117471638607,24.65164168529826,27.59070774747388
2002-10-07,26.20716495932065,24.73763192823284,27.67669799040846
2002-10-08,26.262036439383063,24.792503408295254,27.731569470470873
2002-10-09,26.558382761235052,25.088849730147242,28.02791579232286
2002-10-10,26.624685817659756,25.155152786571946,28.094218848747566
2002-10-11,26.17640983121736,24.70687680012955,27.64594286230517
2002-10-12,25.948295337130304,24.478762306042494,27.417828368218114
2002-10-13,26.348523960671084,24.878990929583274,27.818056991758894
2002-10-14,26.445118308657282,24.975585277569472,27.91465133974509
2002-10-15,26.672763236652596,25.203230205564786,28.142296267740406
2002-10-16,26.456027146746305,24.986494115658495,27.925560177834114
2002-10-17,26.606429147458503,25.136896116370693,28.075962178546312
2002-10-18,26.256737426454762,24.787204395366953,27.726270457542572
2002-10-19,26.110430650379712,24.640897619291902,27.57996368146752
2002-10-20,26.118472113815983,24.648939082728173,27.588005144903793
2002-10-21,26.022892547569995,24.553359516482185,27.492425578657805
2002-10-22,26.065524952556487,24.595991921468677,27.535057983644297
2002-10-23,26.31156549913948,24.84203246805167,27.78109853022729
2002-10-24,26.632442307602602,25.162909276514792,28.101975338690412
2002-10-25,26.917664018341288,25.448130987253478,28.387197049429098
2002-10-26,26.926436488001055,25.456903456913246,28.395969519088865
2002-10-27,26.997826311365916,25.528293280278106,28.467359342453726
2002-10-28,27.090398642050236,25.620865610962426,28.559931673138045
2002-10-29,27.20076416567174,25.73123113458393,28.67029719675955
2002-10-30,27.543943678381094,26.074410647293284,29.013476709468904
2002-10-31,26.832722082345203,25.363189051257393,28.302255113433013
2002-11-01,26.999452935160026,25.529919904072216,28.468985966247836
2002-11-02,26.817808116837437,25.348275085749627,28.287341147925247
2002-11-03,26.895832525340165,25.426299494252355,28.365365556427975
2002-11-04,26.786293389046506,25.316760357958696,28.255826420134316
2002-11-05,26.793041990305735,25.323508959217925,28.262575021393545
2002-11-06,27.2228816142312,25.75334858314339,28.69241464531901
2002-11-07,27.37282602019451,25.9032929891067,28.84235905128232
2002-11-08,27.58289726104249,26.11336422995468,29.0524302921303
2002-11-09,28.065543081001977,26.596010049914167,29.535076112089786
2002-11-10,28.37981928836643,26.91028625727862,29.84935231945424
2002-11-11,28.31625608458876,26.84672305350095,29.785789115676568
2002-11-12,28.378902982930878,26.90936995184307,29.848436014018688
2002-11-13,28.13237211333656,26.66283908224875,29.60190514442437
2002-11-14,28.32680854247934,26.85727551139153,29.79634157356715
2002-11-15,28.39509675253436,26.92556372144655,29.86462978362217
2002-11-16,28.489282187581363,27.019749156493553,29.958815218669173
2002-11-17,28.29603960667318,26.82650657558537,29.76557263776099
2002-11-18,27.83064612579224,26.36111309470443,29.30017915688005
2002-11-19,27.70013886914906,26.23060583806125,29.16967190023687
2002-11-20,28.405668692344268,26.936135661256458,29.875201723432077
2002-11-21,28.757703975078755,27.288170943990945,30.227237006166565
2002-11-22,28.73010811889205,27.26057508780424,30.19964114997986
2002-11-23,28.667700591096438,27.198167560008628,30.137233622184247
2002-11-24,28.709007838509248,27.239474807421438,30.178540869597057
2002-11-25,28.726921262107286,27.257388231019476,30.196454293195096
2002-11-26,29.084296517175066,27.614763486087256,30.553829548262875
2002-11-27,29.115259460581182,27.645726429493372,30.584792491668992
2002-11-28,28.742141894454548,27.272608863366738,30.211674925542358
2002-11-29,28.25026321997125,26.78073018888344,29.71979625105906
2002-11-30,28.22051276531609,26.75097973422828,29.6900457964039
2002-12-01,28.09946766210368,26.62993463101587,29.56900069319149
2002-12-02,27.96933494312684,26.49980191203903,29.43886797421465
2002-12-03,27.788952506606595,26.319419475518785,29.258485537694405
2002-12-04,28.057791069346795,26.588258038258985,29.527324100434605
2002-12-05,28.56315959744442,27.093626566356612,30.03269262853223
2002-12-06,28.838984100905943,27.369451069818133,30.308517131993753
2002-12-07,28.67651515263734,27.20698212154953,30.14604818372515
2002-12-08,28.083507234725925,26.613974203638115,29.553040265813735
2002-12-09,28.951711731998557,27.482178700910747,30.421244763086367
2002-12-10,28.94941367496125,27.47988064387344,30.41894670604906
2002-12-11,29.057508922540052,27.587975891452242,30.52704195362786
2002-12-12,29.411386497758695,27.941853466670885,30.880919528846505
2002-12-13,29.294663361945208,27.825130330857398,30.764196393033018
2002-12-14,29.317618000363865,27.848084969276055,30.787151031451675
2002-12-15,29.32023804555573,27.85070501446792,30.78977107664354
2002-12-16,29.51929790358147,28.04976487249366,30.98883093466928
2002-12-17,29.225342370478046,27.755809339390236,30.694875401565856
2002-12-18,28.21073252828386,26.74119949719605,29.68026555937167
2002-12-19,27.808448896784203,26.338915865696393,29.277981927872013
2002-12-20,27.98814653938425,26.51861350829644,29.45767957047206
2002-12-21,28.238719731347103,26.769186700259294,29.708252762434913
2002-12-22,28.69165317380521,27.2221201427174,30.16118620489302
2002-12-23,28.84774428099007,27.37821124990226,30.31727731207788
2002-12-24,28.85476278072078,27.38522974963297,30.32429581180859
2002-12-25,28.84048203878135,27.37094900769354,30.31001506986916
2002-12-26,29.239906658635928,27.770373627548118,30.709439689723737
2002-12-27,29.430579457601244,27.961046426513434,30.900112488689054
2002-12-28,29.347831859045368,27.878298827957558,30.817364890133177
2002-12-29,29.669130801427468,28.199597770339658,31.138663832515277
2002-12-30,29.7922441171328,28.32271108604499,31.26177714822061
2002-12-31,30.003675214988945,28.534142183901135,31.473208246076755
2003-01-01,29.671136548295987,29.047001736157437,30.295271360434537
2003-01-02,29.511093088326643,28.886958276188093,30.135227900465193
2003-01-03,29.45592868708026,28.83179387494171,30.08006349921881
2003-01-04,29.42214266462224,28.79800785248369,30.04627747676079
2003-01-05,29.457479844906658,28.833345032768108,30.081614657045208
2003-01-06,29.317473739877098,28.693338927738548,29.941608552015648
2003-01-07,28.981497015437625,28.357362203299076,29.605631827576175
2003-01-08,28.868350396781494,28.244215584642944,29.492485208920044
2003-01-09,29.144684664289553,28.520549852151003,29.768819476428103
2003-01-10,29.06759536038484,28.44346054824629,29.69173017252339
2003-01-11,29.149278793223072,28.525143981084522,29.773413605361622
2003-01-12,29.637354972303644,29.013220160165094,30.261489784442194
2003-01-13,29.634677453214977,29.010542641076427,30.258812265353527
2003-01-14,29.20912754458203,28.58499273244348,29.83326235672058
2003-01-15,29.12856519393405,28.5044303817955,29.7527000060726
2003-01-16,29.29033792057959,28.66620310844104,29.91447273271814
2003-01-17,29.438362482134632,28.814227669996082,30.062497294273182
2003-01-18,29.254475358369408,28.630340546230858,29.878610170507958
2003-01-19,28.824199667803654,28.200064855665104,29.448334479942204
2003-01-20,29.21016449918346,28.58602968704491,29.83429931132201
2003-01-21,29.50754990264168,28.88341509050313,30.13168471478023
2003-01-22,29.21357787387598,28.58944306173743,29.83771268601453
2003-01-23,29.102772352873313,28.478637540734763,29.726907165011863
2003-01-24,29.739677895812534,29.115543083673984,30.363812707951084
2003-01-25,29.461391664439123,28.837256852300573,30.085526476577673
2003-01-26,30.063729314816296,29.439594502677746,30.687864126954846
2003-01-27,30.117924002483576,29.493789190345026,30.742058814622126
2003-01-28,30.006968010460017,29.382833198321467,30.631102822598567
2003-01-29,29.765527507772642,29.141392695634092,30.389662319911192
2003-01-30,29.46141019763884,28.83727538550029,30.08554500977739
2003-01-31,29.616245733234795,28.992110921096245,30.240380545373345
2003-02-01,29.700566786903934,29.076431974765384,30.324701599042484
2003-02-02,29.747214572352572,29.123079760214022,30.371349384491122
2003-02-03,29.68660189132193,29.06246707918338,30.31073670346048
2003-02-04,29.52616751908414,28.90203270694559,30.15030233122269
2003-02-05,29.456071450511715,28.831936638373165,30.080206262650265
2003-02-06,29.297962902238975,28.673828090100425,29.922097714377525
2003-02-07,29.207168282273894,28.583033470135344,29.831303094412444
2003-02-08,29.27874365482471,28.65460884268616,29.90287846696326
2003-02-09,29.184880418425376,28.560745606286826,29.809015230563926
2003-02-10,28.826660664377126,28.202525852238576,29.450795476515676
2003-02-11,28.71039158326465,28.0862567711261,29.3345263954032
2003-02-12,28.575994711013333,27.951859898874783,29.200129523151883
2003-02-13,28.61064120700385,27.9865063948653,29.2347760191424
2003-02-14,28.693565795219126,28.069430983080576,29.317700607357676
2003-02-15,28.186756503222067,27.562621691083518,28.810891315360617
2003-02-16,27.431011564885083,26.806876752746533,28.055146377023632
2003-02-17,28.412160296191924,27.788025484053374,29.036295108330474
2003-02-18,28.59622301390165,27.9720882017631,29.2203578260402
2003-02-19,28.297168830168328,27.673034018029778,28.921303642306878
2003-02-20,28.518527459503073,27.894392647364523,29.142662271641623
2003-02-21,28.68603668384563,28.06190187170708,29.31017149598418
2003-02-22,28.67050224419323,28.04636743205468,29.29463705633178
2003-02-23,28.891765630858416,28.267630818719866,29.515900442996966
2003-02-24,29.06578469420297,28.44164988206442,29.68991950634152
2003-02-25,28.978239141137802,28.354104328999252,29.602373953276352
2003-02-26,29.042742042841926,28.418607230703376,29.666876854980476
2003-02-27,29.001805569783542,28.377670757644992,29.625940381922092
2003-02-28,28.647552361119438,28.023417548980888,29.271687173257988
2003-03-01,28.268167230780055,27.644032418641505,28.892302042918605
2003-03-02,28.103179208611902,27.479044396473352,28.727314020750452
2003-03-03,28.510645872844602,27.886511060706052,29.134780684983152
2003-03-04,28.668742618731958,28.044607806593408,29.292877430870508
2003-03-05,28.70558358333371,28.08144877119516,29.32971839547226
2003-03-06,28.715002361341732,28.090867549203182,29.33913717348028
2003-03-07,28.38826078828375,27.7641259761452,29.0123956004223
2003-03-08,28.50723813433798,27.88310332219943,29.13137294647653
2003-03-09,28.63948353842414,28.01534872628559,29.26361835056269
2003-03-10,28.67512487163113,28.05099005949258,29.29925968376968
2003-03-11,28.76961033747669,28.14547552533814,29.39374514961524
2003-03-12,29.02644349206206,28.40230867992351,29.65057830420061
2003-03-13,29.191948711923175,28.567813899784625,29.816083524061725
2003-03-14,29.112167692836593,28.488032880698043,29.736302504975143
2003-03-15,29.278548808071946,28.654413995933396,29.902683620210496
2003-03-16,28.80241315000705,28.178278337868502,29.4265479621456
2003-03-17,28.49135362768911,27.86721881555056,29.11548843982766
2003-03-18,28.700745575334803,28.076610763196253,29.324880387473353
2003-03-19,28.7617768631395,28.13764205100095,29.38591167527805
2003-03-20,28.950981858996936,28.326847046858386,29.575116671135486
2003-03-21,28.967959905318832,28.343825093180282,29.592094717457382
2003-03-22,29.000354163590856,28.376219351452306,29.624488975729406
2003-03-23,29.102001165513084,28.477866353374534,29.726135977651634
2003-03-24,29.782000970587337,29.157866158448787,30.406135782725887
2003-03-25,29.917446505602516,29.293311693463966,30.541581317741066
2003-03-26,29.585792252381626,28.961657440243076,30.209927064520176
2003-03-27,29.182317502112742,28.558182689974192,29.806452314251292
2003-03-28,28.78503443850424,28.16089962636569,29.40916925064279
2003-03-29,29.01358932645056,28.38945451431201,29.63772413858911
2003-03-30,29.285359696198515,28.661224884059965,29.909494508337065
2003-03-31,29.459327868479765,28.835193056341215,30.083462680618315
2003-04-01,29.269233337993185,27.799700306905375,30.738766369080995
2003-04-02,29.047426370452072,27.577893339364262,30.516959401539882
2003-04-03,29.143003389401745,27.673470358313935,30.612536420489555
2003-04-04,29.03871126432509,27.56917823323728,30.5082442954129
2003-04-05,29.021559829194075,27.552026798106265,30.491092860281885
2003-04-06,28.717428782505294,27.247895751417484,30.186961813593104
2003-04-07,28.65983996534571,27.1903069342579,30.12937299643352
2003-04-08,28.556481846091206,27.086948815003396,30.026014877179016
2003-04-09,28.469562309225978,27.000029278138168,29.939095340313788
2003-04-10,28.614529023783817,27.144995992696007,30.084062054871627
2003-04-11,28.743129726060527,27.273596694972717,30.212662757148337
2003-04-12,28.979871587006453,27.510338555918644,30.449404618094263
2003-04-13,28.921637523357735,27.452104492269925,30.391170554445544
2003-04-14,28.821860665434652,27.352327634346842,30.291393696522462
2003-04-15,28.75441394621808,27.28488091513027,30.22394697730589
2003-04-16,28.3697044637147,26.90017143262689,29.83923749480251
2003-04-17,28.430035986993925,26.960502955906115,29.899569018081735
2003-04-18,28.364564978881628,26.895031947793818,29.834098009969438
2003-04-19,28.37248798472031,26.9029549536325,29.84202101580812
2003-04-20,28.4857971188296,27.01626408774179,29.95533014991741
2003-04-21,28.739856216426432,27.270323185338622,30.209389247514242
2003-04-22,28.750646751339847,27.281113720252037,30.220179782427657
2003-04-23,28.578364027788897,27.108830996701087,30.047897058876707
2003-04-24,28.34972249298356,26.88018946189575,29.81925552407137
2003-04-25,28.21629484666642,26.74676181557861,29.685827877754228
2003-04-26,28.422591688751822,26.953058657664013,29.892124719839632
2003-04-27,28.27740069660908,26.80786766552127,29.74693372769689
2003-04-28,28.427306063642572,26.957773032554762,29.89683909473038
2003-04-29,28.180406055525438,26.71087302443763,29.649939086613248
2003-04-30,27.863470204617926,26.393937173530116,29.333003235705736
2003-05-01,27.74764070830611,26.2781076772183,29.21717373939392
2003-05-02,28.0068392404781,26.53730620939029,29.47637227156591
2003-05-03,27.972950441188548,26.503417410100738,29.442483472276358
2003-05-04,28.090454432248677,26.620921401160867,29.559987463336487
2003-05-05,28.289143382198457,26.819610351110647,29.758676413286267
2003-05-06,28.259143747470436,26.789610716382626,29.728676778558246
2003-05-07,28.331855235182264,26.862322204094454,29.801388266270074
2003-05-08,28.467537133170197,26.998004102082387,29.937070164258007
2003-05-09,28.484115465640198,27.014582434552388,29.953648496728007
2003-05-10,28.535764587527044,27.066231556439234,30.005297618614854
2003-05-11,28.558140047432364,27.088607016344554,30.027673078520174
2003-05-12,28.57264534950271,27.1031123184149,30.04217838059052
2003-05-13,28.55808971240232,27.08855668131451,30.02762274349013
2003-05-14,28.541153344741307,27.071620313653497,30.010686375829117
2003-05-15,28.3175991155049,26.84806608441709,29.78713214659271
2003-05-16,28.276730773545225,26.807197742457415,29.746263804633035
2003-05-17,28.353612563363384,26.884079532275575,29.823145594451194
2003-05-18,28.40091989751681,26.931386866429,29.87045292860462
2003-05-19,28.385858659956696,26.916325628868886,29.855391691044506
2003-05-20,28.287674082400496,26.818141051312686,29.757207113488306
2003-05-21,27.293894716291415,25.824361685203606,28.763427747379225
2003-05-22,27.113687422066505,25.644154390978695,28.583220453154315
2003-05-23,27.313216379139387,25.843683348051577,28.782749410227197
2003-05-24,27.286340320741164,25.816807289653354,28.755873351828974
2003-05-25,27.405697079809553,25.936164048721743,28.875230110897363
2003-05-26,27.498439207999464,26.028906176911654,28.967972239087274
2003-05-27,27.64366716652039,26.17413413543258,29.1132001976082
2003-05-28,27.621215727326796,26.151682696238986,29.090748758414605
2003-05-29,27.618362593593712,26.148829562505902,29.087895624681522
2003-05-30,27.460175933328532,25.990642902240722,28.929708964416342
2003-05-31,27.500294066919597,26.030761035831787,28.969827098007407
2003-06-01,27.37434628624152,25.90481325515371,28.84387931732933
2003-06-02,27.14511099370073,25.67557796261292,28.61464402478854
2003-06-03,26.992325293175227,25.522792262087417,28.461858324263037
2003-06-04,26.666021489594694,25.196488458506884,28.135554520682504
2003-06-05,26.816951047147636,25.347418016059827,28.286484078235446
2003-06-06,26.958714904187783,25.489181873099973,28.428247935275593
2003-06-07,26.736322394432033,25.266789363344223,28.205855425519843
2003-06-08,26.706085991091356,25.236552960003547,28.175619022179166
2003-06-09,26.512821686319963,25.043288655232153,27.982354717407773
2003-06-10,26.101781258574317,24.632248227486507,27.571314289662126
2003-06-11,26.289683509644405,24.820150478556595,27.759216540732215
2003-06-12,26.50522805692252,25.03569502583471,27.97476108801033
2003-06-13,26.714958227771586,25.245425196683776,28.184491258859396
2003-06-14,26.642660535942138,25.173127504854328,28.112193567029948
2003-06-15,26.452595588414585,24.983062557326775,27.922128619502395
2003-06-16,26.621211985738956,25.151678954651146,28.090745016826766
2003-06-17,26.817110977465116,25.347577946377307,28.286644008552926
2003-06-18,26.79423202183847,25.32469899075066,28.26376505292628
2003-06-19,26.328060552672003,24.858527521584193,27.797593583759813
2003-06-20,26.018736506400632,24.549203475312822,27.488269537488442
2003-06-21,26.18103727219267,24.71150424110486,27.650570303280478
2003-06-22,26.272939256179765,24.803406225091955,27.742472287267574
2003-06-23,26.080137818213984,24.610604787126174,27.549670849301794
2003-06-24,26.20084848091328,24.73131544982547,27.67038151200109
2003-06-25,26.35889971893012,24.889366687842312,27.82843275001793
2003-06-26,26.682430729179,25.21289769809119,28.15196376026681
2003-06-27,26.711570884433005,25.242037853345195,28.181103915520815
2003-06-28,26.434379024111944,24.964845993024134,27.903912055199754
2003-06-29,26.133205699104533,24.663672668016723,27.602738730192343
2003-06-30,25.943815729429215,24.474282698341405,27.413348760517025
2003-07-01,25.878770531747165,24.409237500659355,27.348303562834975
2003-07-02,25.690294512436594,24.220761481348784,27.159827543524404
2003-07-03,25.71067312763535,24.24114009654754,27.18020615872316
2003-07-04,25.886286408270568,24.416753377182758,27.355819439358378
2003-07-05,25.94192663244662,24.47239360135881,27.41145966353443
2003-07-06,25.1401017657648,23.67056873467699,26.60963479685261
2003-07-07,25.10857103636654,23.63903800527873,26.57810406745435
2003-07-08,25.851209632013653,24.381676600925843,27.320742663101463
2003-07-09,26.11149110246359,24.64195807137578,27.5810241335514
2003-07-10,26.128579565551288,24.659046534463478,27.598112596639098
2003-07-11,26.461648577332166,24.992115546244356,27.931181608419976
2003-07-12,26.216072921461365,24.746539890373555,27.685605952549174
2003-07-13,25.773724664608057,24.304191633520247,27.243257695695867
2003-07-14,25.963575280479645,24.494042249391835,27.433108311567455
2003-07-15,26.139808050022328,24.670275018934518,27.609341081110138
2003-07-16,25.82442185240535,24.35488882131754,27.29395488349316
2003-07-17,25.77707662479986,24.30754359371205,27.24660965588767
2003-07-18,25.15930359662067,23.68977056553286,26.62883662770848
2003-07-19,25.055480326963888,23.58594729587608,26.525013358051698
2003-07-20,25.064586298336007,23.595053267248197,26.534119329423817
2003-07-21,25.28371038593761,23.8141773548498,26.75324341702542
2003-07-22,25.44996928504025,23.98043625395244,26.91950231612806
2003-07-23,25.305517508129256,23.835984477041446,26.775050539217066
2003-07-24,24.800400879584615,23.330867848496805,26.269933910672425
2003-07-25,24.960064005155,23.49053097406719,26.42959703624281
2003-07-26,24.680139622456263,23.210606591368453,26.149672653544073
2003-07-27,24.897920538169384,23.428387507081574,26.367453569257194
2003-07-28,25.071781541717638,23.602248510629828,26.541314572805447
2003-07-29,25.234527510273576,23.764994479185766,26.704060541361386
2003-07-30,25.304802060080203,23.835269028992393,26.774335091168012
2003-07-31,25.353422017666947,23.883888986579137,26.822955048754757
2003-08-01,25.36525142861514,23.89571839752733,26.83478445970295
2003-08-02,25.561580474776804,24.092047443688994,27.031113505864614
2003-08-03,25.734094220581824,24.264561189494014,27.203627251669634
2003-08-04,25.940821004768054,24.471287973680244,27.410354035855864
2003-08-05,26.010832390465353,24.541299359377543,27.480365421553163
2003-08-06,25.995964470682352,24.526431439594543,27.465497501770162
2003-08-07,25.86469532721466,24.39516229612685,27.334228358302468
2003-08-08,25.69790804558063,24.22837501449282,27.16744107666844
2003-08-09,25.578470251642884,24.108937220555074,27.048003282730694
2003-08-10,25.46879685196507,23.99926382087726,26.93832988305288
2003-08-11,25.757759776037986,24.288226744950176,27.227292807125796
2003-08-12,25.800776870658073,24.331243839570263,27.270309901745883
2003-08-13,25.68982460855828,24.22029157747047,27.15935763964609
2003-08-14,25.67419039925788,24.20465736817007,27.14372343034569
2003-08-15,25.498826231651652,24.029293200563842,26.96835926273946
2003-08-16,25.51910818555029,24.04957515446248,26.9886412166381
2003-08-17,25.50262950242815,24.03309647134034,26.97216253351596
2003-08-18,25.472556163181178,24.003023132093368,26.942089194268988
2003-08-19,25.60371587240667,24.13418284131886,27.07324890349448
2003-08-20,25.68630560848671,24.2167725773989,27.15583863957452
2003-08-21,25.87029920418568,24.40076617309787,27.33983223527349
2003-08-22,25.98102483113571,24.5114918000479,27.45055786222352
2003-08-23,25.80305359036018,24.33352055927237,27.27258662144799
2003-08-24,25.88301736181698,24.41348433072917,27.35255039290479
2003-08-25,25.810552410156834,24.341019379069024,27.280085441244644
2003-08-26,25.40400604088245,23.93447300979464,26.87353907197026
2003-08-27,25.475767817984377,24.006234786896567,26.945300849072186
2003-08-28,25.766676025248575,24.297142994160765,27.236209056336385
2003-08-29,25.9531536951163,24.48362066402849,27.42268672620411
2003-08-30,25.987036946384606,24.517503915296796,27.456569977472416
2003-08-31,25.98840639393346,24.51887336284565,27.45793942502127
2003-09-01,26.289415848439813,24.819882817352003,27.758948879527622
2003-09-02,26.43998885918984,24.97045582810203,27.90952189027765
2003-09-03,26.198440803772026,24.728907772684217,27.667973834859836
2003-09-04,26.141320970508517,24.671787939420707,27.610854001596326
2003-09-05,25.97143532287987,24.50190229179206,27.44096835396768
2003-09-06,25.858301304310093,24.388768273222283,27.327834335397903
2003-09-07,26.104606101396723,24.635073070308913,27.574139132484532
2003-09-08,26.1560942436891,24.68656121260129,27.62562727477691
2003-09-09,26.256402978083457,24.786869946995647,27.725936009171267
2003-09-10,25.97759738478015,24.50806435369234,27.44713041586796
2003-09-11,25.66848476226316,24.19895173117535,27.13801779335097
2003-09-12,25.747294428777405,24.277761397689595,27.216827459865215
2003-09-13,25.56135702014518,24.09182398905737,27.03089005123299
2003-09-14,25.12098134469184,23.651448313604032,26.59051437577965
2003-09-15,25.314125738109468,23.844592707021658,26.783658769197277
2003-09-16,25.36805110814537,23.89851807705756,26.83758413923318
2003-09-17,25.31902721063619,23.84949417954838,26.788560241724
2003-09-18,25.46320397295412,23.99367094186631,26.93273700404193
2003-09-19,25.67771871231889,24.20818568123108,27.1472517434067
2003-09-20,25.67763735296188,24.20810432187407,27.14717038404969
2003-09-21,25.707384531925186,24.237851500837376,27.176917563012996
2003-09-22,25.78079404548089,24.31126101439308,27.2503270765687
2003-09-23,25.91258576483312,24.44305273374531,27.38211879592093
2003-09-24,25.687290858176578,24.217757827088768,27.156823889264388
2003-09-25,25.300865635050815,23.831332603963006,26.770398666138625
2003-09-26,25.40827144763271,23.9387384165449,26.87780447872052
2003-09-27,25.524714367288926,24.055181336201116,26.994247398376736
2003-09-28,25.2038079326226,23.73427490153479,26.67334096371041
2003-09-29,25.473916914212406,24.004383883124596,26.943449945300216
2003-09-30,25.641856952410503,24.172323921322693,27.111389983498313
2003-10-01,25.833288176870003,24.363755145782193,27.302821207957813
2003-10-02,25.730080293121134,24.260547262033324,27.199613324208944
2003-10-03,25.855178616123847,24.385645585036038,27.324711647211657
2003-10-04,25.74115855543882,24.27162552435101,27.21069158652663
2003-10-05,25.796513723224667,24.326980692136857,27.266046754312477
2003-10-06,25.674731211506536,24.205198180418726,27.144264242594346
2003-10-07,25.47816662863565,24.00863359754784,26.947699659723458
2003-10-08,25.563406717019998,24.093873685932188,27.032939748107808
2003-10-09,25.509178580488193,24.039645549400383,26.978711611576003
2003-10-10,25.273031364224185,23.803498333136375,26.742564395311994
2003-10-11,25.249229522434362,23.779696491346552,26.718762553522172
2003-10-12,24.966936705242883,23.497403674155073,26.436469736330693
2003-10-13,25.266746903459023,23.797213872371213,26.736279934546832
2003-10-14,25.570748136373023,24.101215105285213,27.040281167460833
2003-10-15,25.551793804628858,24.082260773541048,27.021326835716668
2003-10-16,25.62477021537256,24.15523718428475,27.09430324646037
2003-10-17,25.63596478354798,24.16643175246017,27.10549781463579
2003-10-18,25.932960078933977,24.463427047846167,27.402493110021787
